event_date,user_pseudo_id,country,sub_continent,metro,category,mobile_brand_name,operating_system_version,medium,source,TUTORIAL_STEP_TUTDRAGCUE,TUTORIAL_STEP_SHOW_FORCE_CUE,TUTORIAL_STEP_FORCE_CUE,TUTORIAL_STEP_TUTPOTTEDBALL,TUTORIAL_STEP_DONESCENETUT,TUTORIAL_STEP_JOINFIRSTGAME,TUTORIAL_STEP_GAME_TEACHBOOSTAIM,TUTORIAL_STEP_BREAKING,TUTORIAL_STEP_GAME_TEACHTARGETBALL,TUTORIAL_STEP_WINFIRSTGAME,TUTORIAL_STEP_TUTBOX,TUTORIAL_STEP_DONE,UserChurned
2023-07-25,434110a6d4705150bf31c181ad669b9a,Other,Other,'(not set)','mobile','Tecno','Android 11','organic','google-play',18.0462120687589,29.4895649095997,8.56010114680976,0.0,2.357427155599,0.0,0.0,4.07749977335334,0.0,0.0,0.0,0.0,False
2023-07-04,1be10a85619df9c8b71e59d4e610a76e,'United States','Northern America',Other,'mobile',Other,'Android 13','organic','google-play',19.20317007,8.253862089,9.907333243,0.959845613,2.312680565,0.0,0.0,3.797608577,32.67437957,111.4463842,0.0,0.0,False
2023-07-15,b5ca4221775d4ef81f89661cfd9c00d2,'Egypt','Northern Africa','(not set)','mobile','Realme','Android 11','organic','google-play',15.0021428688597,10.2220100001432,8.22919842693955,1.3151766131632,1.62106489110738,0.0,0.0,0.0,46.7449107007124,0.0,0.0,0.0,False
2023-07-18,1753f4af5c70d8e4cc34d1fb2c880812,'Russia','Eastern Europe','(not set)','mobile','Xiaomi','Android 10','organic','google-play',30.4275008728728,25.0996634420007,7.6764162927866,1.23530692048371,4.60148317925632,0.0,0.0,7.68896386120468,32.3580932067707,442.72815010976,0.0,0.0,False
2023-07-10,88199bb305624b9181c0c8c1b1d7b572,'Philippines','Southeast Asia','(not set)','mobile','OPPO','Android 10','(none)','(direct)',24.3010119879618,9.0685820421204,8.82769745402038,0.97026926651597,2.2568150497973,0.0,0.0,5.35044514806941,68.6993143642321,0.0,0.0,0.0,False
2023-07-29,b47018d1401b24eba39f2b31ff939f86,'Brazil','South America','(not set)','mobile',Other,'Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-29,bdf335e262ad6290d4df64ed7bc81663,'Philippines','Southeast Asia','(not set)','mobile','Tecno','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-20,c025ae517c876638d9453a678f5eb540,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 7.1.1','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-22,56fb238179f18cbbfa9dc54f55a473d9,'Cambodia','Southeast Asia','(not set)','mobile','OPPO','Android 9','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-15,bac02ca5793b276019d3512f16cf24f6,'Brazil','South America','(not set)','mobile',Other,'Android 11','(none)','(direct)',0.0,6.92844530357979,0.0,1.28282584249973,3.54762718221173,0.0,0.0,0.0,0.0,117.261694183573,0.0,0.0,False
2023-07-08,b52b55e8dcc8f08f66fb11eabe7d4083,Other,Other,'(not set)','mobile','Xiaomi','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-04,7826412e3de1a39f40a391453978cdc5,'Pakistan','Southern Asia','(not set)','mobile',Other,'Android 12','organic','google-play',21.28726256,12.90169192,11.6214607,0.959466457,1.881918684,0.0,0.0,4.211653087,31.31587811,298.207849,0.0,0.0,True
2023-07-11,580670ae53e287ccdd02e5c2d8296f3f,Other,'South America','(not set)','mobile','Samsung','Android 11','organic','google-play',20.9478217847645,0.0,8.18771615345031,1.03137541376054,1.99858697317541,11.070914437063,0.0,3.93175359163433,34.7826478825882,273.859200259671,0.0,1.63254433032125,True
2023-07-14,d04abc72e735eaf48233b210212a0927,'Pakistan','Southern Asia','(not set)','mobile','Samsung','Android 6.0.1','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-14,d57f9f65f2517712364a045623938d58,'Russia','Eastern Europe','(not set)','mobile','Realme','Android 11','(none)','(direct)',24.9957164749503,11.4698941954412,22.5347546734847,0.0,2.32379692792892,0.0,0.0,5.02997180633247,0.0,0.0,0.0,0.0,False
2023-07-07,fff47b4de257862cf476f648f70ea51d,Other,Other,'(not set)','mobile','Samsung','Android 10','(none)','(direct)',12.1515121483244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,2185e2216b5b521dd5137c492d944941,'India','Southern Asia','(not set)','mobile','Realme','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-26,ba3147a0bd910f5b0b8d67efe5bd6bfa,'Russia','Eastern Europe','(not set)','mobile','Tecno','Android 11','organic','google-play',0.0,0.0,21.3715725373477,0.974200671538711,7.40556272258982,11.6477245673777,0.0,0.0,0.0,271.558915916365,0.0,0.0,False
2023-07-08,11680e76a57f7d6f37b2c61a5896daca,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 11','cpc','google',14.7784010441974,0.0,10.2201508451253,0.966308842413127,2.98252437729388,8.03362105228007,0.0,5.82895883824676,19.6619438175112,205.994457286783,8.02099467534572,2.89081224240363,False
2023-07-20,23a3b77899c84512074f791eee0e1764,Other,'Southeast Asia','(not set)','mobile','Samsung','Android 11','cpc','google',0.0,0.0,9.69049023743719,0.0,0.0,0.0,0.0,0.0,44.5317278308794,0.0,7.52877919601087,2.46748528629541,True
2023-07-13,f1b67f09b5579ef7238db65c42de69c2,'Egypt','Northern Africa','(not set)','mobile',Other,'Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-12,23b6c972da942bc22781df6fda120f3f,Other,Other,'(not set)','mobile','Xiaomi','Android 10','organic','google-play',19.6888532126322,9.0429075434804,28.0287480931729,1.04537765495479,0.0,6.70651833154261,0.0,3.85462734196335,0.0,0.0,6.97104056365788,1.03710034489632,True
2023-07-16,a237d80c1af4a251b1972b64330a21e7,'Vietnam','Southeast Asia','(not set)','mobile','Vivo','Android 8.1.0','organic','google-play',34.798249958083,0.0,8.30032033845782,0.9641944617033,3.31746155768633,0.0,0.0,6.57813629042357,53.3445195527747,222.682858115062,0.0,0.0,False
2023-07-20,eff509bf05bb2f35748d72a54e490b0d,'Pakistan','Southern Asia','(not set)','mobile','OPPO','Android 8.1.0','organic','google-play',35.1944815265015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-16,d885cdd46e4e9069652311e4f534ab4f,'South Africa','Southern Africa','(not set)','mobile',Other,'Android 9','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-12,5ece4ff45edc5f222f90677038ab31ff,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 12','cpc','google',23.1767534464598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-11,e72d44bc6a9ffa9a5cdeb934cce303d4,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-27,033850292f6aaa456bbb90b44a165abc,'Pakistan','Southern Asia','(not set)','mobile','Tecno','Android 8.1.0','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-05,6b5b51b00ebcb0970c7f6afc3c601efb,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 11','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-09,44a9deec69ec136fd2d6de7482b7f206,'Cambodia','Southeast Asia','(not set)','mobile','OPPO','Android 12','organic','google-play',0.0,11.0009680977091,8.15311470767483,1.07405107701197,2.42593238363042,0.0,0.0,0.0,36.7563265315257,145.320088401437,13.4171181730926,0.0,False
2023-07-16,a87d8d8a1fafc160756e9d7adfa1e78b,'Pakistan','Southern Asia','(not set)','mobile','Infinix','Android 9','organic','google-play',23.2694484461099,22.678761578165,9.7237042337656,0.987238618545234,0.0,0.0,0.0,9.09096777252853,46.6124829333276,293.000483267009,0.0,0.0,False
2023-07-08,088283ceee7840201cd9e784463e9869,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 8.1.0','(none)','(direct)',35.2590837446041,55.0497771054506,20.0105240345001,0.972885460592806,4.90933244954795,3.48520666267723,0.0,9.45522356592119,31.5834838473238,301.986367679201,19.9561298787594,3.53700297139585,False
2023-07-15,3151e5b6c5ccfb720900dec5659139db,'Vietnam','Southeast Asia','(not set)','mobile','Realme','Android 13','organic','google-play',10.7888499101391,0.0,0.0,0.0,1.93195169279352,0.0,0.0,0.0,31.8453793637455,0.0,0.0,0.0,True
2023-07-20,67b6c67261ff30caf5423f8f4b139365,'South Africa','Southern Africa','(not set)','mobile',Other,'Android 11','cpc','google',0.0,0.0,0.0,0.0,0.0,3.81072122161277,0.0,0.0,0.0,246.818059993908,26.0953932870179,0.0,False
2023-07-14,9abb8ba29ab7fbfa04408dd8303a9c0a,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 10','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-16,906c437d9cc6ed10b6af9f5c9e60de33,'India','Southern Asia','(not set)','mobile','OPPO','Android 11','cpc','google',21.303222252056,0.0,0.0,1.03522922471166,0.0,19.4025257639587,0.0,0.0,24.6825710488483,184.577609485015,24.778163309209,0.0,False
2023-07-15,74ce35691c6650c4b9741c175417f4f1,'United States','Northern America',Other,'mobile','Samsung','Android 13','organic','google-play',0.0,0.0,15.8952952157706,0.959262082353234,0.0,14.1262053698301,0.0,4.82965255342424,50.7091219779104,271.641647638753,34.7423168960959,5.51768490672112,True
2023-07-12,a3f1ffa4aa240627328921c14d11ec10,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 12','organic','google-play',0.0,0.0,0.0,0.971317234449089,1.64460338186473,27.6512811863795,0.0,4.71211845148355,19.6021531559527,0.0,57.0608732756227,0.0,True
2023-07-05,10f4106e11c2492ac47d66aed3362206,Other,'South America','(not set)','mobile','Samsung','Android 9','cpc','google',20.31102114,8.171172716,7.433980499,1.065854191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-13,0575abb0c037d443b58092e7c75ca8e9,Other,Other,'(not set)','mobile','Samsung','Android 11','organic','google-play',25.5352908712812,12.2576168039814,7.35998119506985,0.969084381125867,1.76676404569298,0.0,0.0,0.0,0.0,287.03361466527,5.82094995863736,1.23362649045885,False
2023-07-21,f78d5a0a1b8129bc90c9583622e2e8d7,Other,'Northern Africa','(not set)','mobile','Samsung','Android 11','organic','google-play',0.0,0.0,20.133917783387,0.962416650727391,0.0,0.0,0.0,4.96250722836703,32.3546033930033,0.0,0.0,0.0,False
2023-07-10,84aedb321bd6df32d4e774fa05fdfde2,'Egypt','Northern Africa','(not set)','mobile','Realme','Android 9','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-29,183ab69cb239a80f391bbdf75c3fe1c2,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 11','organic','google-play',20.6582475523464,0.0,7.89259538799524,0.969927615486085,2.20146069023758,21.3246795386076,0.0,0.0,31.361464981921,0.0,0.0,4.23356061428785,True
2023-07-08,757024a17bcdf3841a84d13546056100,Other,Other,'(not set)','mobile','Samsung','Android 12','organic','google-play',22.7941731098108,14.3517188150436,8.85435071121901,0.971516311168671,0.0,0.0,0.0,0.0,0.0,280.735112983733,0.0,0.0,True
2023-07-20,08cf9ebd657ff85ea0747d62a91a5031,'Brazil','South America','(not set)','mobile','Samsung','Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-09,080c3105fac224cb3e3ffb1e97fd2eb7,'Brazil','South America','(not set)','mobile',Other,Other,'organic','google-play',30.1463605475146,10.7781495060772,24.8736118488014,0.0,0.0,0.0,0.0,0.0,34.5032151509076,353.832388746552,0.0,0.0,True
2023-07-29,0763632d1853678c5a4f53b7ea743fa7,'India','Southern Asia','(not set)','mobile','Vivo','Android 11','cpc','google',0.0,8.76909350883216,7.74706308590248,0.0,0.0,0.0,0.0,9.29865567293018,26.0842270161957,0.0,0.0,0.0,False
2023-07-16,e81a0d10827c0d9167f8c3cd19d4f578,Other,Other,'(not set)','mobile','Samsung','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-22,670c42880dd9b723e8f7e275a48fcb3b,Other,Other,'(not set)','mobile','Xiaomi','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,33.8912011440843,0.0,0.0,0.0,0.0,0.0,2.62607312202454,False
2023-07-17,caad0d422711ba6d21bcf5a6c6c2674b,Other,'Eastern Europe','(not set)','mobile',Other,'Android 13','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-05,dca80a072c89bf37ee124fa879750844,'United States','Northern America',Other,'mobile',Other,'Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-24,20e5a875a16562d9824ef9162ab01d8d,'Egypt','Northern Africa','(not set)','mobile','Vivo','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-09,4b207bb98f6178244691f7d95d4d7351,Other,'Western Africa','(not set)','mobile',Other,'Android 9','(none)','(direct)',28.5375875271857,30.9242605315521,11.5219045942649,0.0,2.04485699720681,0.0,0.0,5.09988715406507,34.8724478576332,0.0,0.0,0.0,True
2023-07-28,5943e7274b5db75df4b7200495824e6c,'United States','Northern America',Other,'mobile','Tecno','Android 13','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-14,5762d361fa86ad6d61dbef47dd948398,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 13','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-09,47fb66298b3b2ed1c18c39d76e649cef,Other,'South America','(not set)','mobile','Tecno','Android 12','cpc','google',0.0,11.8635720228776,16.4070418449119,1.06179476901889,0.0,10.9270679084584,0.0,0.0,37.3256454551592,0.0,4.9428754276596,1.59241976216435,False
2023-07-27,2d4b4e27a5378f886283685cab463772,Other,Other,'(not set)','mobile',Other,'Android 12','organic','google-play',0.0,7.82904007658362,0.0,1.25797384791076,2.44230984337628,12.5079241192889,0.0,5.68612477835268,0.0,0.0,19.5009041712292,0.0,False
2023-07-14,3be89f8983cd9d782be00cddb96907ad,Other,Other,Other,'mobile','Xiaomi','Android 11','cpc','google',0.0,0.0,8.22265638317913,0.965535000897944,2.97922927467152,0.0,0.0,4.03114172257483,0.0,0.0,0.0,0.0,True
2023-07-06,3a66d134949d6fb8bba4a2a2a8170c44,Other,'Southern Asia','(not set)','mobile',Other,'Android 13','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-09,968162df0b6ca2134bcd8cba1582d941,'Philippines','Southeast Asia','(not set)','mobile',Other,'Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-23,cc23c47b654e3b9b2cfbabad5b070ab4,Other,Other,'(not set)','mobile','Samsung','Android 8.1.0','(none)','(direct)',0.0,7.68847413640469,0.0,0.970927997492254,0.0,36.8205357855186,0.0,0.0,27.5487409802154,0.0,0.0,10.4380038212985,False
2023-07-10,7be15e4d12dd67b59f5393368ba25f30,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-23,f594b3053446bf2d07fb69a3f01fa381,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 8.1.0','(none)','(direct)',51.6234940476716,0.0,0.0,0.0,0.0,11.3063503932208,0.0,10.9127851668745,0.0,0.0,0.0,1.59885284211487,True
2023-07-27,8e6a11fd5f758249b81f0c01feeb1399,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 12','cpc','google',0.0,0.0,8.69452492240816,0.962650462985039,1.97637661360204,0.0,0.0,0.0,0.0,176.864127888344,0.0,0.0,False
2023-07-21,0c1fc156f24f345eef7fbafca75ed0e6,Other,'South America','(not set)','mobile','Samsung','Android 11','(none)','(direct)',0.0,26.5101594487205,14.4070710204542,1.00774099677801,2.01512380316854,0.0,0.0,6.12328485120088,0.0,0.0,0.0,0.0,False
2023-07-07,74f2c1c701e7fdbafc40b43a55c87ecf,Other,'South America','(not set)','mobile','Xiaomi','Android 10','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-10,ad44bd7c1520d7aac643f77659a82793,'Indonesia','Southeast Asia','(not set)','mobile','Xiaomi','Android 8.1.0','cpc','google',28.9624467454851,8.22363720834255,0.0,0.0,2.48238523956388,0.0,0.0,0.0,39.940005547367,267.849073931575,15.0618902565911,2.00765054207295,True
2023-07-22,d345e8d9218d7c0adb3cc5bee8198bd5,Other,Other,'(not set)','mobile','Samsung','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-09,2e2e86fc9694938056a84c81df455f1d,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-26,6e27295b5d34aae367efa9e2ddf11fd5,'Indonesia','Southeast Asia','(not set)','mobile','Samsung',Other,'cpc','google',28.7697608228773,0.0,11.5568237304688,1.20645141601563,4.48828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-09,0dd54816a34dc2caf4ba037cb0a84beb,'United States','Northern America','(not set)','mobile','Tecno','Android 9','(none)','(direct)',18.0360200465657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-23,e42cd2cc9fc812e251680f708410ed02,'India','Southern Asia','(not set)','mobile','Tecno','Android 12','organic','google-play',0.0,3.81320460233837,0.0,1.0404417719692,1.53939053788781,0.0,0.0,4.31419746205211,0.0,259.177871609107,7.39559573959559,0.0,False
2023-07-08,b53798b766389123cb073d1465859a2d,Other,'South America','(not set)','mobile','Samsung','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-20,0d4a6db2a8f5f5f0ddac589c3f208faa,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-29,d27346e84caebc32da817186d58bdd2d,'Brazil','South America','(not set)','mobile',Other,'Android 12','(none)','(direct)',23.4553526545933,10.2636034740135,6.96447900217026,0.0,0.0,10.3121871516996,0.0,0.0,0.0,306.302543255501,0.0,0.0,False
2023-07-28,6d5a0d40fddffd112ce694d60f965096,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 12','organic','google-play',0.0,0.0,8.59704158362001,0.0,1.93608358874917,0.0,0.0,4.15311282780021,0.0,0.0,0.0,0.0,False
2023-07-28,a1f08a756552b32e49383904a81b06ce,Other,'South America','(not set)','mobile','Xiaomi','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,7d5d835409b6837e733cdececb7b7dd1,'Cambodia','Southeast Asia','(not set)','mobile','OPPO','Android 11','organic','google-play',20.8368110759184,21.0020162025467,8.99168446939439,0.969326618127525,9.54704144597054,24.0855062017217,0.0,10.9788114419207,0.0,201.827591340058,0.0,2.83148153312504,False
2023-07-22,a6ba8bebb33ca5a4bcb029a9fe632b66,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 13','cpc','google',40.9397046947852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
